53.947999,-1.044453,51,1710854340,0,0,0
53.947999,-1.044452,51,1710854341,0,0,0
53.947998,-1.044452,51,1710854342,0,0,0
53.947998,-1.044451,51,1710854343,0,0,0
53.947998,-1.044449,51,1710854344,0,0,0
53.947998,-1.044448,51,1710854345,0,0,0
53.947996,-1.044453,51,1710854346,0,0,0
53.947995,-1.044455,51,1710854347,0,0,0
53.947989,-1.044462,51,1710854348,0,0,0
53.947986,-1.044466,51,1710854349,0,0,0
53.947982,-1.044471,51,1710854350,0,0,0
53.947982,-1.044473,51,1710854351,0,0,0
53.947982,-1.044473,51,1710854352,0,0,0
53.947982,-1.044475,51,1710854353,0,0,0
53.947983,-1.044474,51,1710854354,0,0,0
53.947985,-1.044471,51,1710854355,0,0,0
53.947985,-1.04447,51,1710854356,0,0,0
53.947985,-1.04447,51,1710854357,0,0,0
53.947984,-1.04447,51,1710854358,0,0,0
53.947984,-1.04447,51,1710854359,0,0,0
53.947984,-1.04447,51,1710854360,0,0,0
53.947983,-1.044471,51,1710854361,0,0,0
53.947983,-1.044471,51,1710854362,0,0,0
53.947982,-1.044472,51,1710854363,0,0,0
53.947982,-1.044471,51,1710854364,0,0,0
53.947982,-1.04447,51,1710854365,0,0,0
53.947983,-1.044468,51,1710854366,0,0,0
53.947984,-1.044463,51,1710854367,0,0,0
53.947986,-1.044457,51,1710854368,0,0,0
53.947988,-1.04445,51,1710854369,0,0,0
53.947985,-1.044456,51,1710854370,0,0,0
53.947983,-1.044458,271,1710854371,0,0,0
53.947984,-1.044455,271,1710854372,0,0,0
53.947981,-1.044459,271,1710854373,0,0,0
53.947992,-1.044438,51,1710854374,0,0,0
53.947988,-1.044445,48,1710854375,0,0,0
53.947992,-1.044436,52,1710854376,0,0,0
53.947992,-1.044435,55,1710854377,0,0,0
53.947991,-1.044442,55,1710854378,0,0,0
53.947988,-1.044447,55,1710854379,0,0,0
53.947984,-1.044456,55,1710854380,0,0,0
53.94798,-1.044468,55,1710854381,0,0,0
53.947976,-1.044481,55,1710854382,0,0,0
53.947974,-1.044485,55,1710854383,0,0,0
53.947972,-1.044486,55,1710854384,0,0,0
53.947969,-1.044494,55,1710854385,0,0,0
53.947968,-1.044497,55,1710854386,0,0,0
53.947966,-1.0445,55,1710854387,0,0,0
53.947964,-1.044503,55,1710854388,0,0,0
53.947964,-1.044503,55,1710854388,0,0,0
53.947963,-1.044505,55,1710854389,0,0,0
53.947963,-1.044507,55,1710854390,0,0,0
53.947962,-1.044507,55,1710854391,0,0,0
53.947962,-1.044508,55,1710854392,0,0,0
53.947962,-1.044509,55,1710854393,0,0,0
53.947962,-1.04451,55,1710854394,0,0,0
53.947962,-1.044511,55,1710854395,0,0,0
53.947962,-1.044511,55,1710854396,0,0,0
53.947963,-1.044511,55,1710854397,0,0,0
53.947963,-1.044511,55,1710854398,0,0,0
53.947962,-1.044515,55,1710854399,0,0,0
53.947961,-1.044521,55,1710854400,0,0,0
53.94796,-1.044529,55,1710854401,0,0,0
53.947959,-1.044535,55,1710854402,0,0,0
53.947958,-1.044542,55,1710854403,0,0,0
53.947957,-1.044548,55,1710854404,0,0,0
53.947957,-1.044553,55,1710854405,0,0,0
53.947957,-1.044559,55,1710854406,0,0,0
53.947957,-1.044564,55,1710854407,0,0,0
53.947957,-1.04457,55,1710854408,0,0,0
53.947957,-1.044574,55,1710854409,0,0,0
53.947956,-1.044579,55,1710854410,0,0,0
53.947956,-1.044583,55,1710854411,0,0,0
53.947956,-1.044588,55,1710854412,0,0,0
53.947956,-1.044592,55,1710854413,0,0,0
53.947955,-1.044598,55,1710854414,0,0,0
53.947954,-1.044602,55,1710854415,0,0,0
53.947954,-1.044604,55,1710854416,0,0,0
53.947955,-1.044604,55,1710854417,0,0,0
53.947955,-1.044603,55,1710854418,0,0,0
53.947956,-1.044603,55,1710854419,0,0,0
53.947957,-1.044601,55,1710854420,0,0,0
53.947958,-1.044599,55,1710854421,0,0,0
53.947959,-1.044598,55,1710854422,0,0,0
53.947959,-1.044597,55,1710854423,0,0,0
53.94796,-1.044597,55,1710854424,0,0,0
53.947961,-1.044595,55,1710854425,0,0,0
53.947963,-1.044591,55,1710854426,0,0,0
53.947966,-1.044586,55,1710854427,0,0,0
53.947969,-1.04458,55,1710854428,0,0,0
53.947971,-1.044577,55,1710854429,0,0,0
53.947972,-1.044573,55,1710854430,0,0,0
53.947973,-1.04457,55,1710854431,0,0,0
53.947976,-1.044562,55,1710854432,0,0,0
53.947979,-1.044556,55,1710854433,0,0,0
53.947981,-1.044549,55,1710854434,0,0,0
53.947984,-1.044542,55,1710854435,0,0,0
53.947988,-1.044532,55,1710854436,0,0,0
53.94799,-1.044526,55,1710854437,0,0,0
53.947993,-1.044518,55,1710854438,0,0,0
53.947996,-1.044511,55,1710854439,0,0,0
53.947997,-1.044508,55,1710854440,0,0,0
53.947998,-1.044507,55,1710854441,0,0,0
53.947998,-1.044504,55,1710854442,0,0,0
53.948,-1.044499,55,1710854443,0,0,0
53.948,-1.044498,55,1710854444,0,0,0
53.948001,-1.044494,55,1710854445,0,0,0
53.948001,-1.044493,55,1710854446,0,0,0
53.948001,-1.044492,55,1710854447,0,0,0
53.948,-1.044493,55,1710854448,0,0,0
53.948,-1.044492,55,1710854449,0,0,0
53.948001,-1.04449,55,1710854450,0,0,0
53.948002,-1.04449,55,1710854451,0,0,0
53.948004,-1.04449,55,1710854452,0,0,0
53.948007,-1.044487,55,1710854453,0,0,0
53.948012,-1.044482,55,1710854454,0,0,0
53.948014,-1.044481,55,1710854455,0,0,0
53.948015,-1.044481,55,1710854456,0,0,0
53.948017,-1.044479,55,1710854457,0,0,0
53.948016,-1.044481,55,1710854458,0,0,0
53.948015,-1.044483,55,1710854459,0,0,0
53.948012,-1.044486,55,1710854460,0,0,0
53.94801,-1.044492,55,1710854461,0,0,0
53.948007,-1.044497,55,1710854462,0,0,0
53.948004,-1.044503,55,1710854463,0,0,0
53.948002,-1.044505,55,1710854464,0,0,0
53.948002,-1.044504,55,1710854465,0,0,0
53.947999,-1.04451,55,1710854466,0,0,0
53.948,-1.044506,55,1710854467,0,0,0
53.948001,-1.044503,55,1710854468,0,0,0
53.948001,-1.044505,55,1710854469,0,0,0
53.947998,-1.044509,55,1710854470,0,0,0
53.947999,-1.044508,55,1710854471,0,0,0
53.947999,-1.044508,55,1710854472,0,0,0
53.948,-1.044509,55,1710854473,0,0,0
53.948002,-1.044512,55,1710854474,0,0,0
53.948005,-1.044513,55,1710854475,0,0,0
53.948006,-1.044513,55,1710854476,0,0,0
53.948007,-1.044514,55,1710854477,0,0,0
53.948009,-1.044514,55,1710854478,0,0,0
53.948012,-1.044513,55,1710854479,0,0,0
53.948016,-1.044513,55,1710854480,0,0,0
53.948021,-1.044512,55,1710854481,0,0,0
53.948025,-1.04451,55,1710854482,0,0,0
53.948031,-1.044509,55,1710854483,0,0,0
53.948038,-1.044507,55,1710854484,0,0,0
53.948046,-1.044503,55,1710854485,0,0,0
53.94805,-1.044503,55,1710854486,0,0,0
53.948055,-1.0445,55,1710854487,0,0,0
53.948055,-1.044502,55,1710854488,0,0,0
53.94806,-1.0445,55,1710854489,0,0,0
53.948063,-1.044499,55,1710854490,0,0,0
53.948068,-1.044496,55,1710854491,0,0,0
53.948072,-1.044493,55,1710854492,0,0,0
53.948076,-1.044491,55,1710854493,0,0,0
53.948081,-1.044489,55,1710854494,0,0,0
53.948084,-1.044484,55,1710854495,0,0,0
53.948079,-1.044498,55,1710854496,0,0,0
53.948086,-1.044482,55,1710854497,0,0,0
53.948091,-1.044471,55,1710854498,0,0,0
53.948094,-1.044461,55,1710854499,0,0,0
53.94809,-1.044463,55,1710854500,0,0,0
53.948091,-1.044458,55,1710854501,0,0,0
53.948088,-1.044458,55,1710854502,0,0,0
53.948087,-1.044453,55,1710854503,0,0,0
53.948086,-1.044447,55,1710854504,0,0,0
53.948084,-1.044443,55,1710854505,0,0,0
53.948078,-1.044445,55,1710854506,0,0,0
53.948075,-1.04444,55,1710854507,0,0,0
53.948072,-1.044438,55,1710854508,0,0,0
53.948068,-1.044437,55,1710854509,0,0,0
53.948067,-1.044433,55,1710854510,0,0,0
53.948066,-1.044427,55,1710854511,0,0,0
53.948064,-1.044427,55,1710854512,0,0,0
53.948067,-1.044419,55,1710854513,0,0,0
53.948063,-1.044421,55,1710854514,0,0,0
53.94806,-1.044421,55,1710854516,0,0,0
53.948056,-1.044423,55,1710854516,0,0,0
53.948052,-1.044427,55,1710854517,0,0,0
53.94805,-1.044426,55,1710854518,0,0,0
53.948047,-1.044427,55,1710854520,0,0,0
53.948049,-1.044426,55,1710854520,0,0,0
53.948046,-1.044424,180,1710854522,0,0,0
53.948049,-1.044417,180,1710854523,0,0,0
53.94805,-1.044415,180,1710854524,0,0,0
53.948052,-1.044406,180,1710854525,0,0,0
53.948054,-1.044397,180,1710854526,0,0,0
53.948059,-1.044394,180,1710854527,0,0,0
53.948061,-1.04439,180,1710854528,0,0,0
53.948063,-1.044385,180,1710854529,0,0,0
53.948063,-1.04438,180,1710854530,0,0,0
53.948069,-1.044373,180,1710854531,0,0,0
53.948076,-1.044365,24,1710854532,0,0,0
53.948086,-1.04436,19,1710854533,0,0,0
53.948083,-1.044361,358,1710854534,0,0,0
53.948092,-1.044353,13,1710854535,0,0,0
53.948097,-1.044347,4,1710854536,0,0,0
53.948106,-1.044338,20,1710854537,0,0,0
53.948115,-1.044329,14,1710854538,0,0,0
53.948128,-1.044319,12,1710854539,0,0,0
53.948136,-1.044309,10,1710854540,0,0,0
53.948147,-1.0443,13,1710854541,0,0,0
53.948155,-1.044292,15,1710854542,0,0,0
53.948158,-1.044285,16,1710854543,0,0,0
53.948157,-1.044278,20,1710854544,0,0,0
53.94815,-1.044271,17,1710854545,0,0,0
53.948143,-1.044265,17,1710854546,0,0,0
53.948138,-1.044259,17,1710854547,0,0,0
53.948132,-1.044253,17,1710854548,0,0,0
53.948127,-1.04425,17,1710854549,0,0,0
53.948123,-1.044243,17,1710854550,0,0,0
53.948122,-1.044234,17,1710854551,0,0,0
53.948124,-1.044225,17,1710854552,0,0,0
53.94813,-1.044213,17,1710854553,0,0,0
53.948131,-1.044202,17,1710854554,0,0,0
53.948134,-1.044194,17,1710854555,0,0,0
53.948137,-1.044186,17,1710854556,0,0,0
53.948146,-1.044175,12,1710854557,0,0,0
53.948146,-1.044169,15,1710854558,0,0,0
53.948148,-1.044162,15,1710854559,0,0,0
53.94815,-1.044154,15,1710854560,0,0,0
53.948155,-1.044146,15,1710854561,0,0,0
53.948175,-1.044125,26,1710854562,0,0,0
53.948182,-1.044114,29,1710854563,0,0,0
53.948184,-1.044105,30,1710854564,0,0,0
53.948191,-1.044097,39,1710854565,0,0,0
53.948197,-1.044089,33,1710854566,0,0,0
53.948204,-1.044084,18,1710854567,0,0,0
53.948205,-1.044082,20,1710854568,0,0,0
53.948209,-1.044079,20,1710854569,0,0,0
53.948212,-1.044076,20,1710854570,0,0,0
53.948216,-1.044073,20,1710854571,0,0,0
53.948216,-1.044073,20,1710854571,0,0,0
53.948219,-1.04407,20,1710854572,0,0,0
53.948221,-1.044067,38,1710854573,0,0,0
53.948224,-1.044064,37,1710854574,0,0,0
53.948227,-1.044061,37,1710854575,0,0,0
53.94823,-1.044057,39,1710854576,0,0,0
53.948235,-1.044053,39,1710854577,0,0,0
53.948238,-1.044051,39,1710854578,0,0,0
53.948237,-1.044052,39,1710854579,0,0,0
53.948236,-1.044053,39,1710854580,0,0,0
53.948234,-1.044056,39,1710854581,0,0,0
53.948229,-1.044061,39,1710854582,0,0,0
53.948228,-1.044065,39,1710854583,0,0,0
53.948225,-1.044071,39,1710854584,0,0,0
53.948225,-1.044074,39,1710854585,0,0,0
53.948222,-1.044081,39,1710854586,0,0,0
53.948218,-1.044089,39,1710854587,0,0,0
53.948215,-1.044095,39,1710854588,0,0,0
53.948214,-1.044102,39,1710854589,0,0,0
53.948211,-1.044111,39,1710854590,0,0,0
53.948206,-1.044122,39,1710854591,0,0,0
53.948198,-1.044136,39,1710854592,0,0,0
53.948189,-1.044152,39,1710854593,0,0,0
53.94818,-1.044166,39,1710854594,0,0,0
53.948167,-1.044188,39,1710854595,0,0,0
53.948159,-1.044202,39,1710854596,0,0,0
53.948142,-1.044236,39,1710854597,0,0,0
53.948134,-1.04425,279,1710854598,0,0,0
53.948124,-1.044268,279,1710854599,0,0,0
53.948116,-1.044283,231,1710854600,0,0,0
53.948106,-1.0443,224,1710854601,0,0,0
53.948093,-1.044323,224,1710854602,0,0,0
53.94808,-1.044347,236,1710854603,0,0,0
53.94807,-1.044364,225,1710854604,0,0,0
53.948061,-1.044381,228,1710854605,0,0,0
53.948051,-1.044402,235,1710854606,0,0,0
53.948041,-1.044421,233,1710854607,0,0,0
53.948032,-1.044436,232,1710854608,0,0,0
53.948025,-1.044453,230,1710854609,0,0,0
53.948018,-1.044468,223,1710854610,0,0,0
53.948009,-1.044489,229,1710854611,0,0,0
53.947998,-1.044507,223,1710854612,0,0,0
53.947988,-1.044523,212,1710854613,0,0,0
53.947982,-1.044538,226,1710854614,0,0,0
53.947975,-1.044553,236,1710854615,0,0,0
53.94797,-1.044565,229,1710854616,0,0,0
53.947972,-1.044565,232,1710854617,0,0,0
53.947972,-1.04457,228,1710854618,0,0,0
53.947973,-1.044573,232,1710854619,0,0,0
53.947974,-1.044577,226,1710854620,0,0,0
53.947974,-1.044581,229,1710854621,0,0,0
53.947975,-1.044584,228,1710854622,0,0,0
53.947976,-1.044582,228,1710854623,0,0,0
53.947977,-1.044582,228,1710854624,0,0,0
53.947977,-1.044584,228,1710854625,0,0,0
53.947977,-1.044583,228,1710854626,0,0,0
53.947978,-1.044581,228,1710854627,0,0,0
53.947978,-1.044579,228,1710854628,0,0,0
53.947977,-1.044581,228,1710854629,0,0,0
53.947975,-1.044583,228,1710854630,0,0,0
53.947976,-1.044581,228,1710854631,0,0,0
53.947975,-1.044581,228,1710854632,0,0,0
53.947973,-1.044586,228,1710854633,0,0,0
53.947972,-1.044587,228,1710854634,0,0,0
53.947971,-1.044587,228,1710854635,0,0,0
53.947971,-1.044589,228,1710854636,0,0,0
53.947969,-1.044594,228,1710854637,0,0,0
53.94797,-1.044593,228,1710854638,0,0,0
53.947971,-1.044591,228,1710854639,0,0,0
53.947969,-1.044595,228,1710854640,0,0,0
53.947972,-1.044589,228,1710854641,0,0,0
53.947972,-1.044589,228,1710854642,0,0,0
53.947968,-1.044598,228,1710854643,0,0,0
53.947967,-1.044599,228,1710854644,0,0,0
53.947965,-1.044601,228,1710854645,0,0,0
53.947969,-1.044596,228,1710854646,0,0,0
53.94797,-1.044595,228,1710854647,0,0,0
53.947973,-1.044593,228,1710854648,0,0,0
53.947973,-1.044595,228,1710854649,0,0,0
53.947976,-1.044594,228,1710854650,0,0,0
53.947982,-1.044588,228,1710854651,0,0,0
53.947988,-1.044582,228,1710854652,0,0,0
53.947993,-1.044578,228,1710854653,0,0,0
53.947996,-1.044576,228,1710854654,0,0,0
53.947993,-1.044583,228,1710854655,0,0,0
53.947993,-1.044585,228,1710854656,0,0,0
53.947993,-1.044587,228,1710854657,0,0,0
53.947993,-1.04459,228,1710854658,0,0,0
53.947995,-1.044588,228,1710854659,0,0,0
53.947994,-1.044591,228,1710854660,0,0,0
53.947995,-1.044594,228,1710854661,0,0,0
53.947998,-1.04459,228,1710854662,0,0,0
53.947994,-1.044594,228,1710854663,0,0,0
53.947995,-1.044599,228,1710854664,0,0,0
53.948003,-1.044595,228,1710854665,0,0,0
53.948011,-1.044588,228,1710854666,0,0,0
53.948009,-1.04459,228,1710854667,0,0,0
53.948015,-1.044587,228,1710854668,0,0,0
53.948021,-1.04459,228,1710854669,0,0,0
53.948023,-1.044598,228,1710854670,0,0,0
53.948022,-1.044604,228,1710854671,0,0,0
53.948025,-1.044603,228,1710854672,0,0,0
53.948029,-1.044604,228,1710854673,0,0,0
53.948038,-1.044595,228,1710854674,0,0,0
53.948042,-1.044589,228,1710854675,0,0,0
53.948039,-1.044593,228,1710854676,0,0,0
53.948046,-1.044581,228,1710854677,0,0,0
53.948048,-1.04458,228,1710854678,0,0,0
53.948053,-1.044574,228,1710854679,0,0,0
53.948061,-1.044566,228,1710854680,0,0,0
53.948067,-1.044558,228,1710854681,0,0,0
53.948072,-1.044551,228,1710854682,0,0,0
53.948075,-1.044546,228,1710854683,0,0,0
53.948074,-1.044545,228,1710854684,0,0,0
53.948075,-1.044541,228,1710854685,0,0,0
53.948072,-1.044542,228,1710854686,0,0,0
53.948065,-1.044547,228,1710854687,0,0,0
53.948055,-1.044554,228,1710854688,0,0,0
53.94805,-1.044557,228,1710854689,0,0,0
53.948035,-1.04457,228,1710854690,0,0,0
53.948029,-1.044574,228,1710854691,0,0,0
53.948016,-1.044585,228,1710854692,0,0,0
53.948003,-1.044597,228,1710854693,0,0,0
53.947992,-1.044606,228,1710854694,0,0,0
53.947974,-1.044624,228,1710854695,0,0,0
53.94796,-1.044637,227,1710854696,0,0,0
53.947949,-1.044647,227,1710854697,0,0,0
53.947941,-1.044654,227,1710854698,0,0,0
53.947936,-1.044654,227,1710854699,0,0,0
53.947927,-1.044663,227,1710854700,0,0,0
53.947928,-1.044653,227,1710854701,0,0,0
53.947932,-1.044636,227,1710854702,0,0,0
53.947929,-1.044629,227,1710854703,0,0,0
53.947919,-1.044633,227,1710854704,0,0,0
53.947906,-1.044645,227,1710854705,0,0,0
53.947892,-1.044655,227,1710854706,0,0,0
53.947881,-1.044664,227,1710854707,0,0,0
53.947871,-1.044672,227,1710854708,0,0,0
53.947863,-1.044678,227,1710854709,0,0,0
53.947853,-1.044685,227,1710854710,0,0,0
53.94785,-1.044674,227,1710854711,0,0,0
53.947841,-1.044678,227,1710854712,0,0,0
53.947829,-1.044686,227,1710854713,0,0,0
53.947817,-1.044696,227,1710854714,0,0,0
53.947804,-1.044708,227,1710854715,0,0,0
53.947792,-1.044718,227,1710854716,0,0,0
53.947782,-1.044725,227,1710854717,0,0,0
53.947773,-1.044733,227,1710854718,0,0,0
53.94776,-1.044743,227,1710854719,0,0,0
53.947747,-1.044753,227,1710854720,0,0,0
53.947737,-1.044761,227,1710854721,0,0,0
53.947727,-1.044769,227,1710854722,0,0,0
53.947713,-1.044782,227,1710854723,0,0,0
53.947699,-1.044794,227,1710854724,0,0,0
53.947686,-1.044805,227,1710854725,0,0,0
53.947674,-1.044817,227,1710854726,0,0,0
53.947663,-1.044826,220,1710854727,0,0,0
53.947652,-1.044836,220,1710854728,0,0,0
53.947643,-1.044845,220,1710854729,0,0,0
53.947633,-1.044854,220,1710854730,0,0,0
53.947623,-1.044862,217,1710854731,0,0,0
53.947614,-1.044871,217,1710854732,0,0,0
53.947605,-1.044878,218,1710854733,0,0,0
53.947597,-1.044885,213,1710854734,0,0,0
53.947589,-1.044893,232,1710854735,0,0,0
53.947584,-1.044896,232,1710854736,0,0,0
53.947579,-1.044902,227,1710854737,0,0,0
53.947575,-1.044905,237,1710854738,0,0,0
53.947567,-1.044919,231,1710854739,0,0,0
53.947553,-1.044946,231,1710854740,0,0,0
53.947542,-1.044967,231,1710854741,0,0,0
53.947532,-1.044988,235,1710854742,0,0,0
53.947522,-1.045007,235,1710854743,0,0,0
53.947514,-1.045024,231,1710854744,0,0,0
53.947507,-1.045039,228,1710854745,0,0,0
53.947501,-1.045051,229,1710854746,0,0,0
53.947493,-1.045069,237,1710854747,0,0,0
53.94749,-1.045076,233,1710854748,0,0,0
53.947486,-1.045084,233,1710854749,0,0,0
53.947481,-1.045096,233,1710854750,0,0,0
53.947479,-1.045101,233,1710854751,0,0,0
53.947478,-1.045102,233,1710854752,0,0,0
53.947479,-1.045101,233,1710854753,0,0,0
53.947476,-1.045109,233,1710854754,0,0,0
53.947478,-1.045105,233,1710854755,0,0,0
53.947477,-1.045106,233,1710854756,0,0,0
53.947479,-1.045103,233,1710854757,0,0,0
53.947481,-1.045098,233,1710854758,0,0,0
53.947484,-1.045092,233,1710854759,0,0,0
53.947484,-1.045091,233,1710854760,0,0,0
53.947487,-1.045086,233,1710854761,0,0,0
53.947487,-1.045086,233,1710854762,0,0,0
53.947489,-1.045083,233,1710854763,0,0,0
53.947495,-1.045069,233,1710854764,0,0,0
53.947495,-1.04507,233,1710854765,0,0,0
53.947497,-1.045067,233,1710854766,0,0,0
53.947499,-1.045063,233,1710854767,0,0,0
53.947502,-1.045058,233,1710854768,0,0,0
53.947506,-1.04505,233,1710854769,0,0,0
53.947511,-1.045039,233,1710854770,0,0,0
53.947517,-1.045026,325,1710854771,0,0,0
53.947523,-1.045014,50,1710854772,0,0,0
53.947525,-1.045009,50,1710854773,0,0,0
53.94753,-1.045,50,1710854774,0,0,0
53.947535,-1.044988,50,1710854775,0,0,0
53.947536,-1.04499,50,1710854776,0,0,0
53.947538,-1.044987,50,1710854777,0,0,0
53.947538,-1.044987,50,1710854777,0,0,0
53.947543,-1.044974,50,1710854778,0,0,0
53.947551,-1.044956,50,1710854779,0,0,0
53.947559,-1.044937,50,1710854780,0,0,0
53.947566,-1.044921,50,1710854781,0,0,0
53.947574,-1.044903,50,1710854782,0,0,0
53.947579,-1.04489,50,1710854783,0,0,0
53.947587,-1.044874,50,1710854784,0,0,0
53.947596,-1.044852,50,1710854785,0,0,0
53.947606,-1.044829,50,1710854786,0,0,0
53.947614,-1.044813,50,1710854787,0,0,0
53.947622,-1.044796,50,1710854788,0,0,0
53.947629,-1.044779,44,1710854789,0,0,0
53.947636,-1.044766,44,1710854790,0,0,0
53.947644,-1.044747,44,1710854791,0,0,0
53.947649,-1.044736,44,1710854792,0,0,0
53.947657,-1.044718,44,1710854793,0,0,0
53.947667,-1.044697,47,1710854794,0,0,0
53.947673,-1.044684,47,1710854795,0,0,0
53.94768,-1.044671,47,1710854796,0,0,0
53.947685,-1.044661,47,1710854797,0,0,0
53.94769,-1.044653,47,1710854798,0,0,0
53.947694,-1.044646,47,1710854799,0,0,0
53.947703,-1.044628,47,1710854800,0,0,0
53.947708,-1.044616,47,1710854801,0,0,0
53.947718,-1.044593,47,1710854802,0,0,0
53.947724,-1.044581,49,1710854803,0,0,0
53.94773,-1.044568,49,1710854804,0,0,0
53.947738,-1.044552,50,1710854805,0,0,0
53.947745,-1.044536,52,1710854806,0,0,0
53.947753,-1.044517,52,1710854807,0,0,0
53.947762,-1.044496,50,1710854808,0,0,0
53.947769,-1.044481,50,1710854809,0,0,0
53.947774,-1.044469,50,1710854810,0,0,0
53.94778,-1.044457,50,1710854811,0,0,0
53.947786,-1.044442,50,1710854812,0,0,0
53.947793,-1.044426,50,1710854813,0,0,0
53.9478,-1.04441,50,1710854814,0,0,0
53.947807,-1.044396,50,1710854815,0,0,0
53.947815,-1.044379,50,1710854816,0,0,0
53.947823,-1.044363,50,1710854817,0,0,0
53.94783,-1.044347,50,1710854818,0,0,0
53.947838,-1.044331,50,1710854819,0,0,0
53.947845,-1.044317,50,1710854820,0,0,0
53.947851,-1.044304,50,1710854821,0,0,0
53.947855,-1.044296,50,1710854822,0,0,0
53.947863,-1.044283,50,1710854823,0,0,0
53.947868,-1.044273,50,1710854824,0,0,0
53.947875,-1.044263,50,1710854825,0,0,0
53.947878,-1.044256,50,1710854826,0,0,0
53.947881,-1.044249,43,1710854827,0,0,0
53.947885,-1.044241,36,1710854828,0,0,0
53.947888,-1.044237,19,1710854829,0,0,0
53.94789,-1.044231,19,1710854830,0,0,0
53.947895,-1.044223,243,1710854831,0,0,0
53.947901,-1.044214,243,1710854832,0,0,0
53.947903,-1.044208,243,1710854833,0,0,0
53.947906,-1.044202,243,1710854834,0,0,0
53.94791,-1.044194,243,1710854835,0,0,0
53.947913,-1.044184,243,1710854836,0,0,0
53.947928,-1.044148,243,1710854837,0,0,0
53.947942,-1.044112,243,1710854838,0,0,0
53.947953,-1.044084,243,1710854839,0,0,0
53.947967,-1.044049,43,1710854840,0,0,0
53.947979,-1.044019,44,1710854841,0,0,0
53.947989,-1.043995,46,1710854842,0,0,0
53.947993,-1.043984,41,1710854843,0,0,0
53.948001,-1.043968,57,1710854844,0,0,0
53.948003,-1.043967,40,1710854845,0,0,0
53.948008,-1.043959,50,1710854846,0,0,0
53.948011,-1.043952,55,1710854847,0,0,0
53.948014,-1.043947,47,1710854848,0,0,0
53.948018,-1.043941,47,1710854849,0,0,0
53.948024,-1.04393,47,1710854850,0,0,0
53.94803,-1.04392,47,1710854851,0,0,0
53.948034,-1.043912,47,1710854852,0,0,0
53.948037,-1.043905,47,1710854853,0,0,0
53.948043,-1.043898,47,1710854854,0,0,0
53.948046,-1.043891,47,1710854855,0,0,0
53.948051,-1.043885,47,1710854856,0,0,0
53.948056,-1.043878,47,1710854857,0,0,0
53.948062,-1.04387,47,1710854858,0,0,0
53.948068,-1.043863,47,1710854859,0,0,0
53.948074,-1.043855,47,1710854860,0,0,0
53.948079,-1.043851,47,1710854861,0,0,0
53.948084,-1.043845,47,1710854862,0,0,0
53.94809,-1.043838,47,1710854863,0,0,0
53.948096,-1.043832,47,1710854864,0,0,0
53.948102,-1.043826,47,1710854865,0,0,0
53.948108,-1.043821,47,1710854866,0,0,0
53.948113,-1.043816,47,1710854867,0,0,0
53.948113,-1.043816,47,1710854867,0,0,0
53.948118,-1.043811,47,1710854868,0,0,0
53.948124,-1.043806,47,1710854869,0,0,0
53.948129,-1.043801,47,1710854870,0,0,0
53.948138,-1.043794,47,1710854871,0,0,0
53.948145,-1.043787,47,1710854872,0,0,0
53.948152,-1.04378,47,1710854873,0,0,0
53.948158,-1.043774,47,1710854874,0,0,0
53.948163,-1.043771,47,1710854875,0,0,0
53.948169,-1.043767,47,1710854876,0,0,0
53.948175,-1.043763,47,1710854877,0,0,0
53.94818,-1.043759,47,1710854878,0,0,0
53.948185,-1.043755,47,1710854879,0,0,0
53.94819,-1.043752,47,1710854880,0,0,0
53.948194,-1.043749,47,1710854881,0,0,0
53.948199,-1.043746,47,1710854882,0,0,0
53.948204,-1.043743,47,1710854883,0,0,0
53.948208,-1.043741,47,1710854884,0,0,0
53.948213,-1.043738,47,1710854885,0,0,0
53.948219,-1.043734,47,1710854886,0,0,0
53.948224,-1.043731,47,1710854887,0,0,0
53.948229,-1.043728,47,1710854888,0,0,0
53.948232,-1.043725,47,1710854889,0,0,0
53.948235,-1.043722,47,1710854890,0,0,0
53.94824,-1.043718,47,1710854891,0,0,0
53.948245,-1.043713,47,1710854892,0,0,0
53.948249,-1.043709,47,1710854893,0,0,0
53.948253,-1.043706,47,1710854894,0,0,0
53.948253,-1.043706,47,1710854894,0,0,0
53.948256,-1.043704,47,1710854895,0,0,0
53.94826,-1.0437,47,1710854896,0,0,0
53.948264,-1.043697,47,1710854897,0,0,0
53.948268,-1.043693,47,1710854898,0,0,0
53.948272,-1.043688,47,1710854899,0,0,0
53.948276,-1.043684,47,1710854900,0,0,0
53.94828,-1.043681,47,1710854901,0,0,0
53.948284,-1.043677,47,1710854902,0,0,0
53.948288,-1.043672,47,1710854903,0,0,0
53.948292,-1.043668,47,1710854904,0,0,0
53.948295,-1.043665,47,1710854905,0,0,0
53.948297,-1.043663,47,1710854906,0,0,0
53.9483,-1.04366,47,1710854907,0,0,0
53.948303,-1.043657,47,1710854908,0,0,0
53.948306,-1.043654,47,1710854909,0,0,0
53.948309,-1.043652,47,1710854910,0,0,0
53.948311,-1.043649,47,1710854911,0,0,0
53.948314,-1.043647,47,1710854912,0,0,0
53.948318,-1.043643,47,1710854913,0,0,0
53.948321,-1.043641,47,1710854914,0,0,0
53.948323,-1.043639,47,1710854915,0,0,0
53.948325,-1.043636,47,1710854916,0,0,0
53.948328,-1.043633,47,1710854917,0,0,0
53.94833,-1.043631,47,1710854918,0,0,0
